Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
DATA,1689086375,675023078,33177,0,,2023-07-11,10:39:35,40165.098,460.06851,1998.0844,39.9133,55.0003,32.4481,37.3785,0.00506733,11.7323,54.499,-58.5,-0.0260504,15.2141,177
DATA,1689086376,674709081,33181,0,,2023-07-11,10:39:36,40189.316,446.99866,1998.038,39.9133,55.0003,32.4469,37.3789,0.00507047,11.7321,54.499,-8,-0.0260504,15.2141,  1
DATA,1689086377,674709081,33185,0,,2023-07-11,10:39:37,40264.773,444.4382,1997.9672,39.9129,55.0003,32.4485,37.3789,0.00504881,11.7313,54.4998,-233.5,-0.0260504,15.2137,  4
DATA,1689086378,674709081,33189,0,,2023-07-11,10:39:38,40344.191,438.85107,1998.1891,39.9129,55.0003,32.4428,37.3789,0.00509354,11.7308,54.4998,-422.5,-0.0260504,15.2133, 51
DATA,1689086379,674709081,33193,0,,2023-07-11,10:39:39,40351.723,438.00171,1997.8425,39.9117,55.0003,32.4404,37.3789,0.00511894,11.7316,54.4998,-536.75,-0.0260504,15.2133, 87
DATA,1689086380,674709081,33197,0,,2023-07-11,10:39:40,40294.902,442.94113,1997.4561,39.9117,55.0003,32.4354,37.3789,0.00510327,11.7315,54.4998,-163.5,-0.0260504,15.2133, 15
DATA,1689086381,674709081,33201,0,,2023-07-11,10:39:41,40307.527,440.62326,1997.2404,39.9133,55.0003,32.4334,37.3787,0.00515952,11.7316,54.4998,89.25,-0.0260504,15.2129,223
DATA,1689086382,674709081,33205,0,,2023-07-11,10:39:42,40309.734,440.44678,1998.2173,39.9129,55.0003,32.4432,37.3785,0.00513648,11.7313,54.4998,2764.25,-0.0260504,15.2133, 81
DATA,1689086383,674709081,33209,0,,2023-07-11,10:39:43,40334.473,435.8822,1999.75,39.9084,55.0003,32.4985,37.3787,0.00520285,11.7319,54.4998,2038.5,-0.025853,15.2133,110
DATA,1689086384,674381017,33213,0,,2023-07-11,10:39:44,40270.496,440.35867,1998.5126,39.9146,55.0003,32.51,37.3795,0.00513439,11.7315,54.4998,-1317.25,-0.0252609,15.2105, 23
DATA,1689086385,674381017,33217,0,,2023-07-11,10:39:45,40149.566,455.99847,1998.0865,39.9146,55.0003,32.4866,37.3797,0.0049465,11.7321,54.4998,-675.25,-0.0252609,15.2078, 86
DATA,1689086386,674381017,33221,0,,2023-07-11,10:39:46,40186.664,448.93213,1997.9474,39.9141,55.0003,32.478,37.3797,0.0050409,11.7321,54.4992,-188.25,-0.0252609,15.2074,247
DATA,1689086387,674381017,33225,0,,2023-07-11,10:39:47,40248.199,440.17941,1997.8593,39.9113,55.0003,32.4739,37.3797,0.00506706,11.7318,54.4992,-615.25,-0.0252609,15.207, 50
DATA,1689086388,674381017,33229,0,,2023-07-11,10:39:48,40287.781,445.21069,1998.0884,39.9146,55.0003,32.4625,37.3797,0.00510354,11.7313,54.4992,-249,-0.0252609,15.2121,197
DATA,1689086389,674381017,33233,0,,2023-07-11,10:39:49,40311.262,452.33841,1998.0012,39.9121,55.0003,32.4612,37.3797,0.00505081,11.7314,54.4994,-680.25,-0.0252609,15.2129, 51
DATA,1689086390,674381017,33237,0,,2023-07-11,10:39:50,40364.82,435.65137,1998.9185,39.9146,55.0003,32.4596,37.3793,0.00519974,11.731,54.4998,250,-0.0252609,15.2133, 55
DATA,1689086391,674056053,33241,0,,2023-07-11,10:39:51,40392.531,440.96558,1998.9629,39.9137,55.0003,32.4588,37.3795,0.0050824,11.7313,54.4998,46.25,-0.0252609,15.2129,208
DATA,1689086392,674056053,33245,0,,2023-07-11,10:39:52,40423.52,435.83682,1999.0947,39.9141,55.0003,32.4604,37.3795,0.00516857,11.7305,54.4998,354.25,-0.0252609,15.2113,241
DATA,1689086393,674056053,33249,0,,2023-07-11,10:39:53,40436.754,443.54269,1999.2894,39.9129,55.0003,32.4617,37.3797,0.00506411,11.7308,54.4998,38.5,-0.0252609,15.2125,213
DATA,1689086394,674056053,33253,0,,2023-07-11,10:39:54,40433.566,440.06375,2000.1478,39.9129,55.0003,32.4604,37.3797,0.0050799,11.7307,54.4998,-262.75,-0.0252609,15.2125, 22
DATA,1689086395,674056053,33257,0,,2023-07-11,10:39:55,40407.551,444.36914,1999.8929,39.9141,55.0003,32.4604,37.3797,0.00500335,11.7313,54.4998,-197.25,-0.0252609,15.2117, 91
DATA,1689086396,674056053,33261,0,,2023-07-11,10:39:56,40422.402,438.98126,1999.2913,39.9137,55.0003,32.4592,37.3797,0.00515323,11.7305,54.4998,-422.25,-0.0252609,15.2121, 74
DATA,1689086397,674056053,33265,0,,2023-07-11,10:39:57,40448.227,439.54266,1999.1855,39.9129,55.0003,32.451,37.3797,0.00511853,11.7311,54.4998,-383.75,-0.0252609,15.2121, 50
DATA,1689086398,674056053,33269,0,,2023-07-11,10:39:58,40458.586,441.37231,2000.298,39.9146,55.0003,32.4514,37.3795,0.00505456,11.7307,54.4998,-329.5,-0.0252609,15.2117,239
DATA,1689086399,673743009,33273,0,,2023-07-11,10:39:59,40422.855,437.54938,1999.9684,39.9141,55.0003,32.4514,37.3793,0.00510762,11.7311,54.4998,326,-0.0252609,15.2117,166
DATA,1689086400,673743009,33277,0,,2023-07-11,10:40:00,40374.395,440.47849,1999.4669,39.9141,55.0003,32.4547,37.3795,0.00510758,11.7311,54.4998,-359.25,-0.0252609,15.2117, 88
DATA,1689086401,673743009,33281,0,,2023-07-11,10:40:01,40338.43,434.27618,1998.8163,39.915,55.0003,32.4518,37.3797,0.00519116,11.7305,54.4998,-346.25,-0.0252609,15.2117,218
DATA,1689086402,673743009,33285,0,,2023-07-11,10:40:02,40320.02,445.48361,2000.2756,39.9129,55.0003,32.4498,37.3797,0.00498888,11.7312,54.4998,-72,-0.0252609,15.2109, 68
DATA,1689086403,673743009,33289,0,,2023-07-11,10:40:03,40304.688,438.97409,2001.8823,39.9141,55.0003,32.4502,37.3797,0.00508369,11.7313,54.4998,232.75,-0.0252609,15.2109, 21
DATA,1689086404,673743009,33293,0,,2023-07-11,10:40:04,40279.676,444.27121,1999.6488,39.9141,55.0003,32.4539,37.3797,0.00499744,11.7314,54.4998,-231.25,-0.0252609,15.2109, 93
DATA,1689086405,673743009,33297,0,,2023-07-11,10:40:05,40253.016,439.7294,1998.1877,39.9133,55.0003,32.4522,37.3797,0.00511791,11.7318,54.4998,-53,-0.0252609,15.2113, 80
DATA,1689086406,673425912,33301,0,,2023-07-11,10:40:06,40209.684,441.93317,1997.9962,39.9133,55.0003,32.449,37.3797,0.00506003,11.7324,54.4996,-461.25,-0.0252609,15.2113,  9
DATA,1689086407,673425912,33305,0,,2023-07-11,10:40:07,40188.848,440.92014,1999.2896,39.9137,55.0003,32.4502,37.3793,0.00502184,11.7317,54.4998,87.5,-0.0252609,15.2117,189
DATA,1689086408,673425912,33309,0,,2023-07-11,10:40:08,40161.922,444.31067,1999.1949,39.9154,55.0003,32.4518,37.3795,0.00501309,11.7325,54.4998,93.25,-0.0252609,15.2113,230
DATA,1689086409,673425912,33313,0,,2023-07-11,10:40:09,40146.254,442.04739,1998.2761,39.9141,55.0003,32.449,37.3795,0.00506625,11.7318,54.4996,-779.25,-0.0252609,15.2109, 30
DATA,1689086410,673425912,33317,0,,2023-07-11,10:40:10,40110.848,440.00754,1998.7207,39.9117,55.0003,32.4461,37.3797,0.00504316,11.7326,54.4996,333.75,-0.0252609,15.2109,  0
DATA,1689086411,673425912,33321,0,,2023-07-11,10:40:11,40082.324,445.83371,1998.5852,39.9129,55.0003,32.4473,37.3797,0.00501892,11.7322,54.4994,-12,-0.0252609,15.2109,108
DATA,1689086412,673425912,33325,0,,2023-07-11,10:40:12,40096,438.11823,1998.3284,39.9133,55.0003,32.4481,37.3797,0.00510945,11.7322,54.4994,116.25,-0.0252609,15.2097, 68
DATA,1689086413,673425912,33329,0,,2023-07-11,10:40:13,40085.82,447.57004,1999.0701,39.9129,55.0003,32.449,37.3797,0.00494949,11.7328,54.4994,-355.25,-0.0252609,15.209,190
DATA,1689086414,673114061,33333,0,,2023-07-11,10:40:14,40086.59,445.22858,2000.4846,39.9137,55.0003,32.4469,37.3797,0.00497143,11.7325,54.4996,444,-0.0252609,15.209, 23
DATA,1689086415,673114061,33337,0,,2023-07-11,10:40:15,40044.906,444.48315,2000.7097,39.9129,55.0003,32.4498,37.3793,0.00498031,11.7327,54.4998,-486.25,-0.0252609,15.209, 12
DATA,1689086416,673114061,33341,0,,2023-07-11,10:40:16,40021.672,442.61697,2001.1265,39.9146,55.0003,32.4477,37.3793,0.00500887,11.7329,54.4998,-144.75,-0.0252609,15.2097, 54
DATA,1689086417,673114061,33345,0,,2023-07-11,10:40:17,39998.977,443.95779,2001.0167,39.9141,55.0003,32.4469,37.3795,0.00497612,11.733,54.4998,315,-0.0252609,15.2094,105
DATA,1689086418,673114061,33349,0,,2023-07-11,10:40:18,40005.344,441.76834,1999.9387,39.9125,55.0003,32.4498,37.3795,0.00507416,11.7326,54.4998,-24.75,-0.0252609,15.209,244
DATA,1689086419,673114061,33353,0,,2023-07-11,10:40:19,39999.168,439.43253,1999.9818,39.9137,55.0003,32.4481,37.3797,0.00508104,11.7326,54.4998,-191.25,-0.0252609,15.209, 54
DATA,1689086420,673114061,33357,0,,2023-07-11,10:40:20,39982.23,441.86221,2000.0933,39.9109,55.0003,32.4469,37.3797,0.00501878,11.7325,54.4998,245.25,-0.0252609,15.2078,214
DATA,1689086421,672780036,33361,0,,2023-07-11,10:40:21,39977.195,438.75394,2000.5386,39.9129,55.0003,32.4469,37.3797,0.00505949,11.7328,54.4998,-19.25,-0.0252609,15.2082, 48
DATA,1689086422,672780036,33365,0,,2023-07-11,10:40:22,39967.547,442.17712,2000.1377,39.9117,55.0003,32.4461,37.3797,0.00499893,11.7329,54.4998,-280,-0.0252609,15.207,139
DATA,1689086423,672780036,33369,0,,2023-07-11,10:40:23,39953.59,441.8822,1999.549,39.9141,55.0003,32.4461,37.3797,0.00502678,11.733,54.4998,439.5,-0.0252609,15.2094, 62
DATA,1689086424,672780036,33373,0,,2023-07-11,10:40:24,39945.273,440.94785,1999.5876,39.9125,55.0003,32.4469,37.3797,0.00502806,11.733,54.4998,-152,-0.0252609,15.209,111
DATA,1689086425,672780036,33377,0,,2023-07-11,10:40:25,39971.574,441.38284,2000.0947,39.9117,55.0003,32.4481,37.3795,0.00503527,11.7328,54.4998,36.5,-0.0252609,15.2094,189
DATA,1689086426,672780036,33381,0,,2023-07-11,10:40:26,39993.168,440.10886,1999.0281,39.9133,55.0003,32.4461,37.3797,0.0050639,11.7327,54.4998,-95,-0.0252609,15.209, 52
DATA,1689086427,672780036,33385,0,,2023-07-11,10:40:27,39989.645,441.40741,1999.1222,39.9125,55.0003,32.4485,37.3797,0.00501417,11.7327,54.4998,-3.75,-0.0252609,15.2086,251
DATA,1689086428,672780036,33389,0,,2023-07-11,10:40:28,39968.445,447.72516,1999.6854,39.9133,55.0003,32.4412,37.3797,0.00494005,11.7329,54.4998,-718.75,-0.0252609,15.207, 72
DATA,1689086429,672463893,33393,0,,2023-07-11,10:40:29,39955.934,439.95007,1998.8191,39.9113,55.0003,32.4383,37.3797,0.00510752,11.7326,54.4998,37,-0.0252609,15.2082,127
DATA,1689086430,672463893,33397,0,,2023-07-11,10:40:30,39966.656,439.00919,1998.6392,39.9121,55.0003,32.4416,37.3797,0.00510216,11.7325,54.4998,704.5,-0.0252609,15.2078,  4
DATA,1689086431,672463893,33401,0,,2023-07-11,10:40:31,39951.215,438.75836,1999.2302,39.9117,55.0003,32.4477,37.3797,0.00508452,11.7328,54.4998,272.75,-0.0252609,15.2078, 53
DATA,1689086432,672463893,33405,0,,2023-07-11,10:40:32,39903.258,444.65833,1999.8035,39.9109,55.0003,32.4465,37.3793,0.00497463,11.7333,54.4998,-168.25,-0.0252609,15.2066,105
DATA,1689086433,672463893,33409,0,,2023-07-11,10:40:33,39914.047,434.61676,2000.6461,39.9121,55.0003,32.4494,37.3793,0.00512575,11.7332,54.4998,623.25,-0.0252609,15.207,225
DATA,1689086434,672463893,33413,0,,2023-07-11,10:40:34,39913.984,440.19565,2001.3164,39.9129,55.0003,32.4506,37.3793,0.00503564,11.7327,54.4998,-465,-0.0252609,15.207,130
DATA,1689086435,672463893,33417,0,,2023-07-11,10:40:35,39906.352,444.21777,2001.5372,39.9125,55.0003,32.4432,37.3797,0.0049699,11.7333,54.4998,-589,-0.0252609,15.207,100
DATA,1689086436,672142982,33421,0,,2023-07-11,10:40:36,39909.312,443.0596,2001.7966,39.9121,55.0003,32.4371,37.3797,0.00499031,11.7332,54.4998,-383.5,-0.0252609,15.2066,225
DATA,1689086437,672142982,33425,0,,2023-07-11,10:40:37,39915.777,443.36847,2000.8972,39.9133,55.0003,32.4305,37.3797,0.00498892,11.7333,54.4998,-199.75,-0.0252609,15.2054,112
DATA,1689086438,672142982,33429,0,,2023-07-11,10:40:38,39902.066,444.36307,2000.6982,39.9113,55.0003,32.4289,37.3797,0.00498266,11.7334,54.4998,-39.75,-0.0252609,15.2062, 45
DATA,1689086439,672142982,33433,0,,2023-07-11,10:40:39,39873.652,439.69144,2001.1779,39.9105,55.0003,32.4256,37.3797,0.0050366,11.7331,54.4998,-237.75,-0.0252609,15.207,243
DATA,1689086440,672142982,33437,0,,2023-07-11,10:40:40,39839.457,442.79752,2001.4517,39.9125,55.0003,32.4236,37.3795,0.00498999,11.7329,54.4998,-59.5,-0.0252609,15.2078,  9
DATA,1689086441,672142982,33441,0,,2023-07-11,10:40:41,39814.711,442.70682,2001.8877,39.9109,55.0003,32.4219,37.3793,0.0050018,11.7335,54.4998,-67.75,-0.0252609,15.207,168
DATA,1689086442,672142982,33445,0,,2023-07-11,10:40:42,39816.824,443.5994,2002.1333,39.9113,55.0003,32.4211,37.3797,0.00499726,11.7334,54.4998,-87,-0.0252609,15.207, 28
DATA,1689086443,672142982,33449,0,,2023-07-11,10:40:43,39828.953,441.77231,2002.1206,39.9105,55.0003,32.4195,37.3797,0.00501019,11.7338,54.4998,-75.5,-0.0252609,15.2066,222
DATA,1689086444,671824932,33453,0,,2023-07-11,10:40:44,39799.617,442.55557,2002.412,39.9105,55.0003,32.4162,37.3797,0.00499747,11.734,54.4998,-101.75,-0.0252609,15.2062,234
DATA,1689086445,671824932,33457,0,,2023-07-11,10:40:45,39778.797,443.27081,2002.5562,39.9105,55.0003,32.4154,37.3797,0.00498094,11.7337,54.4998,-38.75,-0.0252609,15.2062, 51
DATA,1689086446,671824932,33461,0,,2023-07-11,10:40:46,39767.395,445.09055,2002.4316,39.9105,55.0003,32.4117,37.3797,0.00496397,11.7334,54.4998,-35.25,-0.0252609,15.2062, 31
DATA,1689086447,671824932,33465,0,,2023-07-11,10:40:47,39762.773,443.44318,2002.5544,39.9117,55.0003,32.4133,37.3797,0.00498771,11.7339,54.4998,31.5,-0.0252609,15.2058,201
DATA,1689086448,671824932,33469,0,,2023-07-11,10:40:48,39785.797,442.90909,2002.6924,39.9121,55.0003,32.4145,37.3797,0.00498335,11.7339,54.5,182.75,-0.0252609,15.2058,162
DATA,1689086449,671824932,33473,0,,2023-07-11,10:40:49,39814.48,439.17523,2001.3219,39.9117,55.0003,32.4199,37.3793,0.00505343,11.7336,54.5002,467.25,-0.0252609,15.2054,221
DATA,1689086450,671824932,33477,0,,2023-07-11,10:40:50,39802.723,438.14468,2000.5724,39.908,55.0003,32.4248,37.3793,0.00507534,11.7334,54.5004,-96.5,-0.0252609,15.2054,155
DATA,1689086451,671511888,33481,0,,2023-07-11,10:40:51,39774.68,442.0441,2001.1176,39.9109,55.0003,32.4215,37.3797,0.00502125,11.7336,54.5005,-245.75,-0.0252609,15.2054,189
DATA,1689086452,671511888,33485,0,,2023-07-11,10:40:52,39767.129,443.66422,2000.0623,39.9092,55.0003,32.4178,37.3797,0.00498388,11.7329,54.5005,-268.25,-0.0252609,15.2046, 79
DATA,1689086453,671511888,33489,0,,2023-07-11,10:40:53,39769.266,441.95261,2000.1602,39.9109,55.0003,32.4154,37.3797,0.00500309,11.7337,54.5005,15.5,-0.0252609,15.2046,160
DATA,1689086454,671511888,33493,0,,2023-07-11,10:40:54,39755.543,441.91064,2001.3445,39.9105,55.0003,32.4162,37.3797,0.00500118,11.7337,54.5005,-16.25,-0.0252609,15.2043,241
DATA,1689086455,671511888,33497,0,,2023-07-11,10:40:55,39726.672,441.21552,2002.6251,39.9092,55.0003,32.4158,37.3797,0.00501336,11.7337,54.5005,-120.25,-0.0252609,15.2043, 43
DATA,1689086456,671511888,33501,0,,2023-07-11,10:40:56,39699.539,439.84052,2002.6586,39.9084,55.0003,32.4117,37.3797,0.00504015,11.7345,54.5005,-101.25,-0.0252609,15.205,  5
DATA,1689086457,671511888,33505,0,,2023-07-11,10:40:57,39676.816,441.55206,2003.6351,39.9105,55.0003,32.4125,37.3795,0.00498805,11.734,54.5005,120.5,-0.0252609,15.205,106
DATA,1689086458,671511888,33509,0,,2023-07-11,10:40:58,39668,440.73715,2001.1323,39.9084,55.0003,32.4154,37.3793,0.00501355,11.7343,54.5005,-186.75,-0.0252609,15.2046,111
DATA,1689086459,671190977,33513,0,,2023-07-11,10:40:59,39675.801,439.16727,2001.6447,39.9096,55.0003,32.4141,37.3795,0.00503986,11.7347,54.5005,269.75,-0.0252609,15.2046, 45
DATA,1689086460,671190977,33517,0,,2023-07-11,10:41:00,39700.172,440.31403,2002.7649,39.9092,55.0003,32.4186,37.3797,0.00502399,11.7341,54.5005,94.5,-0.0252609,15.2031,145
DATA,1689086461,671190977,33521,0,,2023-07-11,10:41:01,39695.645,440.62057,2003.4102,39.9101,55.0003,32.4215,37.3797,0.00503762,11.7341,54.5005,218.5,-0.0252609,15.2046,182
DATA,1689086462,671190977,33525,0,,2023-07-11,10:41:02,39689.098,436.22003,2003.821,39.9064,55.0003,32.424,37.3797,0.00509436,11.7335,54.5005,-541,-0.0252609,15.2043, 48
DATA,1689086463,671190977,33529,0,,2023-07-11,10:41:03,39695.973,445.35123,2003.3446,39.9121,55.0003,32.4203,37.3797,0.00495489,11.7341,54.5005,8.25,-0.0252609,15.2043,170
DATA,1689086464,671190977,33533,0,,2023-07-11,10:41:04,39735.043,441.19635,2003.1949,39.9088,55.0003,32.4211,37.3797,0.00500371,11.7339,54.5005,-3,-0.0252609,15.2043, 48
DATA,1689086465,671190977,33537,0,,2023-07-11,10:41:05,39751.23,437.56717,2003.8055,39.908,55.0003,32.4174,37.3797,0.00506946,11.734,54.5005,-163,-0.0252609,15.2043, 17
DATA,1689086466,670871019,33541,0,,2023-07-11,10:41:06,39729.273,439.29453,2003.5323,39.9084,55.0003,32.4137,37.3793,0.00504908,11.7338,54.5005,-34,-0.0252609,15.2035,108
DATA,1689086467,670871019,33545,0,,2023-07-11,10:41:07,39716.055,449.4646,2003.2183,39.9092,55.0003,32.4125,37.3795,0.00500835,11.7338,54.5005,99.25,-0.0252609,15.2035,167
DATA,1689086468,670871019,33549,0,,2023-07-11,10:41:08,39722.406,451.55704,2003.3975,39.9092,55.0003,32.4145,37.3797,0.0050215,11.7339,54.5005,1.25,-0.0252609,15.2027,107
DATA,1689086469,670871019,33553,0,,2023-07-11,10:41:09,39718.055,446.9938,2003.3785,39.9092,55.0003,32.415,37.3797,0.00502357,11.7339,54.5005,30.25,-0.0252609,15.2027,127
DATA,1689086470,670871019,33557,0,,2023-07-11,10:41:10,39707.586,446.21878,2003.5609,39.9105,55.0003,32.4154,37.3797,0.0050229,11.7339,54.5005,5.25,-0.0252609,15.2027,113
DATA,1689086471,670871019,33561,0,,2023-07-11,10:41:11,39701.258,449.24625,2003.6099,39.9096,55.0003,32.4162,37.3797,0.00501142,11.7341,54.5005,217.75,-0.0252609,15.2027,250
DATA,1689086472,670871019,33565,0,,2023-07-11,10:41:12,39698.086,444.85724,2003.4893,39.9101,55.0003,32.4203,37.3797,0.00501806,11.7339,54.5005,46,-0.0252609,15.2027, 67
DATA,1689086473,670871019,33569,0,,2023-07-11,10:41:13,39700.023,437.93176,2003.054,39.9068,55.0003,32.4199,37.3797,0.00510678,11.7342,54.5005,325,-0.0252609,15.2027, 62
DATA,1689086474,670546054,33573,0,,2023-07-11,10:41:14,39725.727,433.66446,2003.2603,39.9084,55.0003,32.4223,37.3795,0.00516323,11.7339,54.5005,266.75,-0.0252609,15.2027,  6
DATA,1689086475,670546054,33577,0,,2023-07-11,10:41:15,39744.391,438.27417,2002.4958,39.9101,55.0003,32.4268,37.3797,0.00512759,11.7341,54.5005,283.25,-0.0252609,15.2027, 21
DATA,1689086476,670546054,33581,0,,2023-07-11,10:41:16,39767.508,442.77972,2003.4937,39.9113,55.0003,32.4272,37.3795,0.00501874,11.7336,54.5005,-134.25,-0.0252609,15.2019, 64
DATA,1689086477,670546054,33585,0,,2023-07-11,10:41:17,39802.664,437.80084,2003.4979,39.9096,55.0003,32.4313,37.3795,0.00509814,11.7334,54.5005,915.75,-0.0252609,15.2023, 29
DATA,1689086478,670546054,33589,0,,2023-07-11,10:41:18,39848.672,440.19629,2003.0526,39.9096,55.0003,32.4404,37.3797,0.00508196,11.7333,54.5005,197.25,-0.0252609,15.2015, 31
DATA,1689086479,670546054,33593,0,,2023-07-11,10:41:19,39854.59,438.81912,2003.1663,39.9101,55.0003,32.4387,37.3797,0.00512142,11.7338,54.5005,-59.5,-0.0252609,15.2023,167
DATA,1689086480,670546054,33597,0,,2023-07-11,10:41:20,39853.66,453.86407,2003.786,39.9117,55.0003,32.4358,37.3797,0.00504759,11.7327,54.5005,-158.5,-0.0252609,15.2019,181
DATA,1689086481,670226097,33601,0,,2023-07-11,10:41:21,39870.125,488.85095,2004.8063,39.9121,55.0003,32.433,37.3797,0.00501582,11.7328,54.5005,-11.25,-0.0252609,15.2019,188
DATA,1689086482,670226097,33605,0,,2023-07-11,10:41:22,39896.031,455.85974,2003.5481,39.9133,55.0003,32.4322,37.3795,0.0050054,11.7333,54.5005,-245,-0.0252609,15.2015, 93
DATA,1689086483,670226097,33609,0,,2023-07-11,10:41:23,39934.023,443.61612,2003.1278,39.9105,55.0003,32.433,37.3793,0.00505436,11.7332,54.5005,207.75,-0.0252609,15.1999,204
DATA,1689086484,670226097,33613,0,,2023-07-11,10:41:24,39986.391,433.93494,2002.8966,39.9096,55.0003,32.4338,37.3793,0.00517621,11.7328,54.5005,-211,-0.0252609,15.2007,174
DATA,1689086485,670226097,33617,0,,2023-07-11,10:41:25,40039.383,439.61792,2003.2233,39.9121,55.0003,32.4297,37.3797,0.00505322,11.7323,54.5005,-101.25,-0.0252609,15.2007, 24
DATA,1689086486,670226097,33621,0,,2023-07-11,10:41:26,40103.613,441.57678,2003.1096,39.9125,55.0003,32.4281,37.3797,0.00504426,11.732,54.5005,-178.5,-0.0252609,15.2007,186
DATA,1689086487,670226097,33625,0,,2023-07-11,10:41:27,40147.512,436.81113,2002.8882,39.9105,55.0003,32.4232,37.3797,0.00512158,11.7317,54.5009,-467.75,-0.0252609,15.2007, 45
DATA,1689086488,670226097,33629,0,,2023-07-11,10:41:28,40174.926,439.0246,2002.7212,39.9121,55.0003,32.4174,37.3797,0.00508579,11.7321,54.5011,-322.5,-0.0252609,15.2015,192
DATA,1689086489,669908046,33633,0,,2023-07-11,10:41:29,40192.973,440.95776,2002.947,39.9121,55.0003,32.4121,37.3797,0.00505554,11.7319,54.5009,-257,-0.0252609,15.2019,130
DATA,1689086490,669908046,33637,0,,2023-07-11,10:41:30,40204.113,441.0213,2002.9426,39.9113,55.0003,32.41,37.3797,0.00506876,11.7317,54.5013,-42.25,-0.0252609,15.2011, 60
DATA,1689086491,669908046,33641,0,,2023-07-11,10:41:31,40221.871,438.98349,2002.903,39.9117,55.0003,32.408,37.3795,0.00511119,11.7319,54.5005,-194.75,-0.0252609,15.2019,206
DATA,1689086492,669908046,33645,0,,2023-07-11,10:41:32,40231.02,445.53433,2003.3251,39.9117,55.0003,32.4064,37.3793,0.00505686,11.7318,54.5005,16.25,-0.0252609,15.2019,136
DATA,1689086493,669908046,33649,0,,2023-07-11,10:41:33,40223.84,443.36832,2003.1272,39.9113,55.0003,32.4059,37.3797,0.00507138,11.7318,54.5005,39.5,-0.0252609,15.2007,106
DATA,1689086494,669908046,33653,0,,2023-07-11,10:41:34,40196.344,439.3837,2003.4021,39.9109,55.0003,32.4047,37.3797,0.00510603,11.7318,54.5005,-67.75,-0.0252609,15.1999,223
DATA,1689086495,669908046,33657,0,,2023-07-11,10:41:35,40184.98,438.97772,2003.5605,39.9113,55.0003,32.401,37.3797,0.00508854,11.7318,54.5005,-64.25,-0.0252609,15.2003,172
DATA,1689086496,669596910,33661,0,,2023-07-11,10:41:36,40173.91,441.35559,2003.2623,39.9121,55.0003,32.401,37.3797,0.00504026,11.7318,54.5005,69.25,-0.0252609,15.1999,118
DATA,1689086497,669596910,33665,0,,2023-07-11,10:41:37,40177.656,440.45865,2002.5063,39.9117,55.0003,32.4019,37.3797,0.0050555,11.7318,54.5005,-21.75,-0.0252609,15.1999,238
DATA,1689086498,669596910,33669,0,,2023-07-11,10:41:38,40168.426,440.90036,2002.1228,39.9113,55.0003,32.3998,37.3797,0.00507056,11.732,54.5005,-101,-0.0252609,15.1999,128
